stationID,latitude,longitude,types,time,value
3260,40.72706363,-73.99662137,bikes,4/2/18 21:00,20
3260,40.72706363,-73.99662137,docks,4/2/18 21:00,10
3260,40.72706363,-73.99662137,bikes,4/2/18 22:00,20
3260,40.72706363,-73.99662137,docks,4/2/18 22:00,10
3260,40.72706363,-73.99662137,bikes,4/2/18 23:00,19
3260,40.72706363,-73.99662137,docks,4/2/18 23:00,11
3260,40.72706363,-73.99662137,bikes,4/2/18 12:00,31
3260,40.72706363,-73.99662137,docks,4/2/18 12:00,0
3260,40.72706363,-73.99662137,bikes,4/3/18 1:00,17
3260,40.72706363,-73.99662137,docks,4/3/18 1:00,13
3260,40.72706363,-73.99662137,bikes,4/3/18 2:00,17
3260,40.72706363,-73.99662137,docks,4/3/18 2:00,13
3260,40.72706363,-73.99662137,bikes,4/3/18 3:00,2
3260,40.72706363,-73.99662137,docks,4/3/18 3:00,29
3260,40.72706363,-73.99662137,bikes,4/3/18 4:00,2
3260,40.72706363,-73.99662137,docks,4/3/18 4:00,29
3260,40.72706363,-73.99662137,bikes,4/3/18 5:00,3
3260,40.72706363,-73.99662137,docks,4/3/18 5:00,28
3260,40.72706363,-73.99662137,bikes,4/3/18 6:00,5
3260,40.72706363,-73.99662137,docks,4/3/18 6:00,26
3260,40.72706363,-73.99662137,bikes,4/3/18 7:00,5
3260,40.72706363,-73.99662137,docks,4/3/18 7:00,26
3260,40.72706363,-73.99662137,bikes,4/3/18 8:00,7
3260,40.72706363,-73.99662137,docks,4/3/18 8:00,24
3260,40.72706363,-73.99662137,bikes,4/3/18 9:00,25
3260,40.72706363,-73.99662137,docks,4/3/18 9:00,6
3260,40.72706363,-73.99662137,bikes,4/3/18 10:00,29
3260,40.72706363,-73.99662137,docks,4/3/18 10:00,2
3260,40.72706363,-73.99662137,bikes,4/3/18 11:00,31
3260,40.72706363,-73.99662137,docks,4/3/18 11:00,0
3260,40.72706363,-73.99662137,bikes,4/3/18 0:00,18
3260,40.72706363,-73.99662137,docks,4/3/18 0:00,12
3260,40.72706363,-73.99662137,bikes,4/3/18 13:00,30
3260,40.72706363,-73.99662137,docks,4/3/18 13:00,1
3260,40.72706363,-73.99662137,bikes,4/3/18 14:00,27
3260,40.72706363,-73.99662137,docks,4/3/18 14:00,4
3260,40.72706363,-73.99662137,bikes,4/3/18 15:00,28
3260,40.72706363,-73.99662137,docks,4/3/18 15:00,3
3260,40.72706363,-73.99662137,bikes,4/3/18 16:00,26
3260,40.72706363,-73.99662137,docks,4/3/18 16:00,5
3260,40.72706363,-73.99662137,bikes,4/3/18 18:00,30
3260,40.72706363,-73.99662137,docks,4/3/18 18:00,1
3260,40.72706363,-73.99662137,bikes,4/3/18 19:00,27
3260,40.72706363,-73.99662137,docks,4/3/18 19:00,4
3260,40.72706363,-73.99662137,bikes,4/3/18 20:00,23
3260,40.72706363,-73.99662137,docks,4/3/18 20:00,8
3260,40.72706363,-73.99662137,bikes,4/3/18 21:00,21
3260,40.72706363,-73.99662137,docks,4/3/18 21:00,10
3260,40.72706363,-73.99662137,bikes,4/3/18 22:00,22
3260,40.72706363,-73.99662137,docks,4/3/18 22:00,9
3260,40.72706363,-73.99662137,bikes,4/3/18 23:00,19
3260,40.72706363,-73.99662137,docks,4/3/18 23:00,12
3260,40.72706363,-73.99662137,bikes,4/3/18 12:00,30
3260,40.72706363,-73.99662137,docks,4/3/18 12:00,1
3260,40.72706363,-73.99662137,bikes,4/4/18 1:00,16
3260,40.72706363,-73.99662137,docks,4/4/18 1:00,15
3260,40.72706363,-73.99662137,bikes,4/4/18 2:00,16
3260,40.72706363,-73.99662137,docks,4/4/18 2:00,15
3260,40.72706363,-73.99662137,bikes,4/4/18 3:00,16
3260,40.72706363,-73.99662137,docks,4/4/18 3:00,15
3260,40.72706363,-73.99662137,bikes,4/4/18 4:00,16
3260,40.72706363,-73.99662137,docks,4/4/18 4:00,15
3260,40.72706363,-73.99662137,bikes,4/4/18 5:00,16
3260,40.72706363,-73.99662137,docks,4/4/18 5:00,15
3260,40.72706363,-73.99662137,bikes,4/4/18 6:00,17
3260,40.72706363,-73.99662137,docks,4/4/18 6:00,14
3260,40.72706363,-73.99662137,bikes,4/4/18 7:00,22
3260,40.72706363,-73.99662137,docks,4/4/18 7:00,9
3260,40.72706363,-73.99662137,bikes,4/4/18 8:00,22
3260,40.72706363,-73.99662137,docks,4/4/18 8:00,9
3260,40.72706363,-73.99662137,bikes,4/4/18 9:00,28
3260,40.72706363,-73.99662137,docks,4/4/18 9:00,3
3260,40.72706363,-73.99662137,bikes,4/4/18 10:00,29
3260,40.72706363,-73.99662137,docks,4/4/18 10:00,2
3260,40.72706363,-73.99662137,bikes,4/4/18 11:00,30
3260,40.72706363,-73.99662137,docks,4/4/18 11:00,0
3260,40.72706363,-73.99662137,bikes,4/4/18 0:00,18
3260,40.72706363,-73.99662137,docks,4/4/18 0:00,13
3260,40.72706363,-73.99662137,bikes,4/4/18 13:00,29
3260,40.72706363,-73.99662137,docks,4/4/18 13:00,1
3260,40.72706363,-73.99662137,bikes,4/4/18 14:00,30
3260,40.72706363,-73.99662137,docks,4/4/18 14:00,0
