stationID,latitude,longitude,types,time,value
3224,40.73997354,-74.00513873,bikes,4/2/18 21:00,17
3224,40.73997354,-74.00513873,docks,4/2/18 21:00,21
3224,40.73997354,-74.00513873,bikes,4/2/18 22:00,17
3224,40.73997354,-74.00513873,docks,4/2/18 22:00,21
3224,40.73997354,-74.00513873,bikes,4/2/18 23:00,15
3224,40.73997354,-74.00513873,docks,4/2/18 23:00,23
3224,40.73997354,-74.00513873,bikes,4/2/18 12:00,21
3224,40.73997354,-74.00513873,docks,4/2/18 12:00,17
3224,40.73997354,-74.00513873,bikes,4/3/18 1:00,16
3224,40.73997354,-74.00513873,docks,4/3/18 1:00,22
3224,40.73997354,-74.00513873,bikes,4/3/18 2:00,16
3224,40.73997354,-74.00513873,docks,4/3/18 2:00,22
3224,40.73997354,-74.00513873,bikes,4/3/18 3:00,16
3224,40.73997354,-74.00513873,docks,4/3/18 3:00,22
3224,40.73997354,-74.00513873,bikes,4/3/18 4:00,16
3224,40.73997354,-74.00513873,docks,4/3/18 4:00,22
3224,40.73997354,-74.00513873,bikes,4/3/18 5:00,16
3224,40.73997354,-74.00513873,docks,4/3/18 5:00,22
3224,40.73997354,-74.00513873,bikes,4/3/18 6:00,17
3224,40.73997354,-74.00513873,docks,4/3/18 6:00,21
3224,40.73997354,-74.00513873,bikes,4/3/18 7:00,16
3224,40.73997354,-74.00513873,docks,4/3/18 7:00,22
3224,40.73997354,-74.00513873,bikes,4/3/18 8:00,15
3224,40.73997354,-74.00513873,docks,4/3/18 8:00,23
3224,40.73997354,-74.00513873,bikes,4/3/18 9:00,36
3224,40.73997354,-74.00513873,docks,4/3/18 9:00,2
3224,40.73997354,-74.00513873,bikes,4/3/18 10:00,37
3224,40.73997354,-74.00513873,docks,4/3/18 10:00,1
3224,40.73997354,-74.00513873,bikes,4/3/18 11:00,35
3224,40.73997354,-74.00513873,docks,4/3/18 11:00,3
3224,40.73997354,-74.00513873,bikes,4/3/18 0:00,16
3224,40.73997354,-74.00513873,docks,4/3/18 0:00,22
3224,40.73997354,-74.00513873,bikes,4/3/18 13:00,33
3224,40.73997354,-74.00513873,docks,4/3/18 13:00,5
