stationID,latitude,longitude,types,time,value
3137,40.77282817,-73.96685276,bikes,4/2/18 21:00,16
3137,40.77282817,-73.96685276,docks,4/2/18 21:00,14
3137,40.77282817,-73.96685276,bikes,4/2/18 22:00,15
3137,40.77282817,-73.96685276,docks,4/2/18 22:00,15
3137,40.77282817,-73.96685276,bikes,4/2/18 23:00,14
3137,40.77282817,-73.96685276,docks,4/2/18 23:00,16
3137,40.77282817,-73.96685276,bikes,4/2/18 12:00,25
3137,40.77282817,-73.96685276,docks,4/2/18 12:00,5
3137,40.77282817,-73.96685276,bikes,4/3/18 1:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 1:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 2:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 2:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 3:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 3:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 4:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 4:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 5:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 5:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 6:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 6:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 7:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 7:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 8:00,14
3137,40.77282817,-73.96685276,docks,4/3/18 8:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 9:00,11
3137,40.77282817,-73.96685276,docks,4/3/18 9:00,18
3137,40.77282817,-73.96685276,bikes,4/3/18 10:00,13
3137,40.77282817,-73.96685276,docks,4/3/18 10:00,16
3137,40.77282817,-73.96685276,bikes,4/3/18 11:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 11:00,14
3137,40.77282817,-73.96685276,bikes,4/3/18 0:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 0:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 13:00,16
3137,40.77282817,-73.96685276,docks,4/3/18 13:00,13
3137,40.77282817,-73.96685276,bikes,4/3/18 14:00,18
3137,40.77282817,-73.96685276,docks,4/3/18 14:00,13
3137,40.77282817,-73.96685276,bikes,4/3/18 15:00,20
3137,40.77282817,-73.96685276,docks,4/3/18 15:00,11
3137,40.77282817,-73.96685276,bikes,4/3/18 16:00,20
3137,40.77282817,-73.96685276,docks,4/3/18 16:00,11
3137,40.77282817,-73.96685276,bikes,4/3/18 18:00,17
3137,40.77282817,-73.96685276,docks,4/3/18 18:00,14
3137,40.77282817,-73.96685276,bikes,4/3/18 19:00,17
3137,40.77282817,-73.96685276,docks,4/3/18 19:00,14
3137,40.77282817,-73.96685276,bikes,4/3/18 20:00,17
3137,40.77282817,-73.96685276,docks,4/3/18 20:00,14
3137,40.77282817,-73.96685276,bikes,4/3/18 21:00,16
3137,40.77282817,-73.96685276,docks,4/3/18 21:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 22:00,16
3137,40.77282817,-73.96685276,docks,4/3/18 22:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 23:00,16
3137,40.77282817,-73.96685276,docks,4/3/18 23:00,15
3137,40.77282817,-73.96685276,bikes,4/3/18 12:00,15
3137,40.77282817,-73.96685276,docks,4/3/18 12:00,14
3137,40.77282817,-73.96685276,bikes,4/4/18 1:00,16
3137,40.77282817,-73.96685276,docks,4/4/18 1:00,15
3137,40.77282817,-73.96685276,bikes,4/4/18 2:00,16
3137,40.77282817,-73.96685276,docks,4/4/18 2:00,15
3137,40.77282817,-73.96685276,bikes,4/4/18 3:00,16
3137,40.77282817,-73.96685276,docks,4/4/18 3:00,15
3137,40.77282817,-73.96685276,bikes,4/4/18 4:00,16
3137,40.77282817,-73.96685276,docks,4/4/18 4:00,15
3137,40.77282817,-73.96685276,bikes,4/4/18 5:00,16
3137,40.77282817,-73.96685276,docks,4/4/18 5:00,15
3137,40.77282817,-73.96685276,bikes,4/4/18 6:00,17
3137,40.77282817,-73.96685276,docks,4/4/18 6:00,14
3137,40.77282817,-73.96685276,bikes,4/4/18 7:00,18
3137,40.77282817,-73.96685276,docks,4/4/18 7:00,13
3137,40.77282817,-73.96685276,bikes,4/4/18 8:00,21
3137,40.77282817,-73.96685276,docks,4/4/18 8:00,10
3137,40.77282817,-73.96685276,bikes,4/4/18 9:00,22
3137,40.77282817,-73.96685276,docks,4/4/18 9:00,9
3137,40.77282817,-73.96685276,bikes,4/4/18 10:00,21
3137,40.77282817,-73.96685276,docks,4/4/18 10:00,10
3137,40.77282817,-73.96685276,bikes,4/4/18 11:00,18
3137,40.77282817,-73.96685276,docks,4/4/18 11:00,13
3137,40.77282817,-73.96685276,bikes,4/4/18 0:00,16
3137,40.77282817,-73.96685276,docks,4/4/18 0:00,15
3137,40.77282817,-73.96685276,bikes,4/4/18 13:00,19
3137,40.77282817,-73.96685276,docks,4/4/18 13:00,12
3137,40.77282817,-73.96685276,bikes,4/4/18 14:00,19
3137,40.77282817,-73.96685276,docks,4/4/18 14:00,12
3137,40.77282817,-73.96685276,bikes,4/4/18 16:00,18
3137,40.77282817,-73.96685276,docks,4/4/18 16:00,13
3137,40.77282817,-73.96685276,bikes,4/4/18 17:00,23
3137,40.77282817,-73.96685276,docks,4/4/18 17:00,8
3137,40.77282817,-73.96685276,bikes,4/4/18 18:00,26
3137,40.77282817,-73.96685276,docks,4/4/18 18:00,4
3137,40.77282817,-73.96685276,bikes,4/4/18 19:00,24
3137,40.77282817,-73.96685276,docks,4/4/18 19:00,7
3137,40.77282817,-73.96685276,bikes,4/4/18 20:00,27
3137,40.77282817,-73.96685276,docks,4/4/18 20:00,4
3137,40.77282817,-73.96685276,bikes,4/4/18 21:00,26
3137,40.77282817,-73.96685276,docks,4/4/18 21:00,5
3137,40.77282817,-73.96685276,bikes,4/4/18 22:00,25
3137,40.77282817,-73.96685276,docks,4/4/18 22:00,6
3137,40.77282817,-73.96685276,bikes,4/4/18 23:00,25
3137,40.77282817,-73.96685276,docks,4/4/18 23:00,6
3137,40.77282817,-73.96685276,bikes,4/4/18 12:00,22
3137,40.77282817,-73.96685276,docks,4/4/18 12:00,8
3137,40.77282817,-73.96685276,bikes,4/5/18 1:00,25
3137,40.77282817,-73.96685276,docks,4/5/18 1:00,6
3137,40.77282817,-73.96685276,bikes,4/5/18 2:00,25
3137,40.77282817,-73.96685276,docks,4/5/18 2:00,6
3137,40.77282817,-73.96685276,bikes,4/5/18 3:00,25
3137,40.77282817,-73.96685276,docks,4/5/18 3:00,6
3137,40.77282817,-73.96685276,bikes,4/5/18 4:00,25
3137,40.77282817,-73.96685276,docks,4/5/18 4:00,6
3137,40.77282817,-73.96685276,bikes,4/5/18 5:00,24
3137,40.77282817,-73.96685276,docks,4/5/18 5:00,7
3137,40.77282817,-73.96685276,bikes,4/5/18 6:00,24
3137,40.77282817,-73.96685276,docks,4/5/18 6:00,7
3137,40.77282817,-73.96685276,bikes,4/5/18 7:00,24
3137,40.77282817,-73.96685276,docks,4/5/18 7:00,7
3137,40.77282817,-73.96685276,bikes,4/5/18 8:00,24
3137,40.77282817,-73.96685276,docks,4/5/18 8:00,7
3137,40.77282817,-73.96685276,bikes,4/5/18 9:00,20
3137,40.77282817,-73.96685276,docks,4/5/18 9:00,11
3137,40.77282817,-73.96685276,bikes,4/5/18 10:00,14
3137,40.77282817,-73.96685276,docks,4/5/18 10:00,17
3137,40.77282817,-73.96685276,bikes,4/5/18 11:00,15
3137,40.77282817,-73.96685276,docks,4/5/18 11:00,16
3137,40.77282817,-73.96685276,bikes,4/5/18 0:00,25
3137,40.77282817,-73.96685276,docks,4/5/18 0:00,6
3137,40.77282817,-73.96685276,bikes,4/5/18 13:00,12
3137,40.77282817,-73.96685276,docks,4/5/18 13:00,19
3137,40.77282817,-73.96685276,bikes,4/5/18 15:00,16
3137,40.77282817,-73.96685276,docks,4/5/18 15:00,15
3137,40.77282817,-73.96685276,bikes,4/5/18 16:00,21
3137,40.77282817,-73.96685276,docks,4/5/18 16:00,10
3137,40.77282817,-73.96685276,bikes,4/5/18 17:00,23
3137,40.77282817,-73.96685276,docks,4/5/18 17:00,8
3137,40.77282817,-73.96685276,bikes,4/5/18 18:00,14
3137,40.77282817,-73.96685276,docks,4/5/18 18:00,17
3137,40.77282817,-73.96685276,bikes,4/5/18 19:00,11
3137,40.77282817,-73.96685276,docks,4/5/18 19:00,20
3137,40.77282817,-73.96685276,bikes,4/5/18 20:00,12
3137,40.77282817,-73.96685276,docks,4/5/18 20:00,18
3137,40.77282817,-73.96685276,bikes,4/5/18 21:00,11
3137,40.77282817,-73.96685276,docks,4/5/18 21:00,19
3137,40.77282817,-73.96685276,bikes,4/5/18 22:00,12
3137,40.77282817,-73.96685276,docks,4/5/18 22:00,19
3137,40.77282817,-73.96685276,bikes,4/5/18 23:00,12
3137,40.77282817,-73.96685276,docks,4/5/18 23:00,19
3137,40.77282817,-73.96685276,bikes,4/5/18 12:00,16
3137,40.77282817,-73.96685276,docks,4/5/18 12:00,15
3137,40.77282817,-73.96685276,bikes,4/6/18 1:00,13
3137,40.77282817,-73.96685276,docks,4/6/18 1:00,18
3137,40.77282817,-73.96685276,bikes,4/6/18 2:00,13
3137,40.77282817,-73.96685276,docks,4/6/18 2:00,18
3137,40.77282817,-73.96685276,bikes,4/6/18 3:00,12
3137,40.77282817,-73.96685276,docks,4/6/18 3:00,19
3137,40.77282817,-73.96685276,bikes,4/6/18 4:00,12
3137,40.77282817,-73.96685276,docks,4/6/18 4:00,19
3137,40.77282817,-73.96685276,bikes,4/6/18 5:00,12
3137,40.77282817,-73.96685276,docks,4/6/18 5:00,19
3137,40.77282817,-73.96685276,bikes,4/6/18 6:00,12
3137,40.77282817,-73.96685276,docks,4/6/18 6:00,19
3137,40.77282817,-73.96685276,bikes,4/6/18 7:00,14
3137,40.77282817,-73.96685276,docks,4/6/18 7:00,17
3137,40.77282817,-73.96685276,bikes,4/6/18 8:00,12
3137,40.77282817,-73.96685276,docks,4/6/18 8:00,18
3137,40.77282817,-73.96685276,bikes,4/6/18 9:00,16
3137,40.77282817,-73.96685276,docks,4/6/18 9:00,14
3137,40.77282817,-73.96685276,bikes,4/6/18 10:00,16
3137,40.77282817,-73.96685276,docks,4/6/18 10:00,14
3137,40.77282817,-73.96685276,bikes,4/6/18 11:00,17
3137,40.77282817,-73.96685276,docks,4/6/18 11:00,13
3137,40.77282817,-73.96685276,bikes,4/6/18 0:00,13
3137,40.77282817,-73.96685276,docks,4/6/18 0:00,18
3137,40.77282817,-73.96685276,bikes,4/6/18 13:00,14
3137,40.77282817,-73.96685276,docks,4/6/18 13:00,17
3137,40.77282817,-73.96685276,bikes,4/6/18 14:00,12
3137,40.77282817,-73.96685276,docks,4/6/18 14:00,19
3137,40.77282817,-73.96685276,bikes,4/6/18 15:00,8
3137,40.77282817,-73.96685276,docks,4/6/18 15:00,23
3137,40.77282817,-73.96685276,bikes,4/6/18 16:00,5
3137,40.77282817,-73.96685276,docks,4/6/18 16:00,26
3137,40.77282817,-73.96685276,bikes,4/6/18 17:00,2
3137,40.77282817,-73.96685276,docks,4/6/18 17:00,29
3137,40.77282817,-73.96685276,bikes,4/6/18 18:00,3
3137,40.77282817,-73.96685276,docks,4/6/18 18:00,28
3137,40.77282817,-73.96685276,bikes,4/6/18 19:00,2
3137,40.77282817,-73.96685276,docks,4/6/18 19:00,29
3137,40.77282817,-73.96685276,bikes,4/6/18 20:00,2
3137,40.77282817,-73.96685276,docks,4/6/18 20:00,29
3137,40.77282817,-73.96685276,bikes,4/6/18 21:00,0
3137,40.77282817,-73.96685276,docks,4/6/18 21:00,30
3137,40.77282817,-73.96685276,bikes,4/6/18 22:00,1
3137,40.77282817,-73.96685276,docks,4/6/18 22:00,29
3137,40.77282817,-73.96685276,bikes,4/6/18 23:00,1
3137,40.77282817,-73.96685276,docks,4/6/18 23:00,28
3137,40.77282817,-73.96685276,bikes,4/6/18 12:00,17
3137,40.77282817,-73.96685276,docks,4/6/18 12:00,13
3137,40.77282817,-73.96685276,bikes,4/7/18 1:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 1:00,11
3137,40.77282817,-73.96685276,bikes,4/7/18 2:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 2:00,11
3137,40.77282817,-73.96685276,bikes,4/7/18 3:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 3:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 4:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 4:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 5:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 5:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 6:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 6:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 7:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 7:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 8:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 8:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 9:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 9:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 10:00,24
3137,40.77282817,-73.96685276,docks,4/7/18 10:00,7
3137,40.77282817,-73.96685276,bikes,4/7/18 11:00,25
3137,40.77282817,-73.96685276,docks,4/7/18 11:00,6
3137,40.77282817,-73.96685276,bikes,4/7/18 0:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 0:00,11
3137,40.77282817,-73.96685276,bikes,4/7/18 13:00,11
3137,40.77282817,-73.96685276,docks,4/7/18 13:00,20
3137,40.77282817,-73.96685276,bikes,4/7/18 14:00,7
3137,40.77282817,-73.96685276,docks,4/7/18 14:00,24
3137,40.77282817,-73.96685276,bikes,4/7/18 15:00,19
3137,40.77282817,-73.96685276,docks,4/7/18 15:00,12
3137,40.77282817,-73.96685276,bikes,4/7/18 16:00,13
3137,40.77282817,-73.96685276,docks,4/7/18 16:00,18
3137,40.77282817,-73.96685276,bikes,4/7/18 17:00,11
3137,40.77282817,-73.96685276,docks,4/7/18 17:00,19
3137,40.77282817,-73.96685276,bikes,4/7/18 18:00,13
3137,40.77282817,-73.96685276,docks,4/7/18 18:00,17
3137,40.77282817,-73.96685276,bikes,4/7/18 19:00,8
3137,40.77282817,-73.96685276,docks,4/7/18 19:00,22
3137,40.77282817,-73.96685276,bikes,4/7/18 20:00,10
3137,40.77282817,-73.96685276,docks,4/7/18 20:00,20
3137,40.77282817,-73.96685276,bikes,4/7/18 21:00,9
3137,40.77282817,-73.96685276,docks,4/7/18 21:00,21
3137,40.77282817,-73.96685276,bikes,4/7/18 22:00,9
3137,40.77282817,-73.96685276,docks,4/7/18 22:00,21
3137,40.77282817,-73.96685276,bikes,4/7/18 23:00,10
3137,40.77282817,-73.96685276,docks,4/7/18 23:00,20
3137,40.77282817,-73.96685276,bikes,4/7/18 12:00,14
3137,40.77282817,-73.96685276,docks,4/7/18 12:00,17
3137,40.77282817,-73.96685276,bikes,4/8/18 1:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 1:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 2:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 2:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 3:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 3:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 4:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 4:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 5:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 5:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 6:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 6:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 7:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 7:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 8:00,13
3137,40.77282817,-73.96685276,docks,4/8/18 8:00,17
3137,40.77282817,-73.96685276,bikes,4/8/18 9:00,16
3137,40.77282817,-73.96685276,docks,4/8/18 9:00,14
3137,40.77282817,-73.96685276,bikes,4/8/18 10:00,9
3137,40.77282817,-73.96685276,docks,4/8/18 10:00,21
3137,40.77282817,-73.96685276,bikes,4/8/18 11:00,9
3137,40.77282817,-73.96685276,docks,4/8/18 11:00,21
3137,40.77282817,-73.96685276,bikes,4/8/18 0:00,10
3137,40.77282817,-73.96685276,docks,4/8/18 0:00,20
3137,40.77282817,-73.96685276,bikes,4/8/18 13:00,12
3137,40.77282817,-73.96685276,docks,4/8/18 13:00,17
3137,40.77282817,-73.96685276,bikes,4/8/18 14:00,13
3137,40.77282817,-73.96685276,docks,4/8/18 14:00,16
3137,40.77282817,-73.96685276,bikes,4/8/18 15:00,15
3137,40.77282817,-73.96685276,docks,4/8/18 15:00,14
3137,40.77282817,-73.96685276,bikes,4/8/18 16:00,18
3137,40.77282817,-73.96685276,docks,4/8/18 16:00,11
3137,40.77282817,-73.96685276,bikes,4/8/18 17:00,20
3137,40.77282817,-73.96685276,docks,4/8/18 17:00,9
3137,40.77282817,-73.96685276,bikes,4/8/18 18:00,22
3137,40.77282817,-73.96685276,docks,4/8/18 18:00,7
3137,40.77282817,-73.96685276,bikes,4/8/18 19:00,16
3137,40.77282817,-73.96685276,docks,4/8/18 19:00,13
3137,40.77282817,-73.96685276,bikes,4/8/18 20:00,15
3137,40.77282817,-73.96685276,docks,4/8/18 20:00,14
3137,40.77282817,-73.96685276,bikes,4/8/18 21:00,15
3137,40.77282817,-73.96685276,docks,4/8/18 21:00,14
3137,40.77282817,-73.96685276,bikes,4/8/18 22:00,16
3137,40.77282817,-73.96685276,docks,4/8/18 22:00,13
3137,40.77282817,-73.96685276,bikes,4/8/18 23:00,17
3137,40.77282817,-73.96685276,docks,4/8/18 23:00,12
3137,40.77282817,-73.96685276,bikes,4/8/18 12:00,13
3137,40.77282817,-73.96685276,docks,4/8/18 12:00,16
3137,40.77282817,-73.96685276,bikes,4/9/18 1:00,17
3137,40.77282817,-73.96685276,docks,4/9/18 1:00,12
3137,40.77282817,-73.96685276,bikes,4/9/18 2:00,17
3137,40.77282817,-73.96685276,docks,4/9/18 2:00,12
3137,40.77282817,-73.96685276,bikes,4/9/18 3:00,17
3137,40.77282817,-73.96685276,docks,4/9/18 3:00,12
3137,40.77282817,-73.96685276,bikes,4/9/18 4:00,17
3137,40.77282817,-73.96685276,docks,4/9/18 4:00,14
3137,40.77282817,-73.96685276,bikes,4/9/18 5:00,17
3137,40.77282817,-73.96685276,docks,4/9/18 5:00,14
3137,40.77282817,-73.96685276,bikes,4/9/18 6:00,17
3137,40.77282817,-73.96685276,docks,4/9/18 6:00,14
3137,40.77282817,-73.96685276,bikes,4/9/18 7:00,21
3137,40.77282817,-73.96685276,docks,4/9/18 7:00,10
3137,40.77282817,-73.96685276,bikes,4/9/18 8:00,25
3137,40.77282817,-73.96685276,docks,4/9/18 8:00,6
3137,40.77282817,-73.96685276,bikes,4/9/18 9:00,23
3137,40.77282817,-73.96685276,docks,4/9/18 9:00,8
3137,40.77282817,-73.96685276,bikes,4/9/18 0:00,17
3137,40.77282817,-73.96685276,docks,4/9/18 0:00,12
3137,40.77282817,-73.96685276,bikes,4/13/18 14:00,14
3137,40.77282817,-73.96685276,docks,4/13/18 14:00,17
3137,40.77282817,-73.96685276,bikes,4/13/18 15:00,13
3137,40.77282817,-73.96685276,docks,4/13/18 15:00,18
3137,40.77282817,-73.96685276,bikes,4/13/18 16:00,1
3137,40.77282817,-73.96685276,docks,4/13/18 16:00,30
3137,40.77282817,-73.96685276,bikes,4/13/18 17:00,2
3137,40.77282817,-73.96685276,docks,4/13/18 17:00,29
3137,40.77282817,-73.96685276,bikes,4/13/18 18:00,5
3137,40.77282817,-73.96685276,docks,4/13/18 18:00,26
3137,40.77282817,-73.96685276,bikes,4/13/18 19:00,5
3137,40.77282817,-73.96685276,docks,4/13/18 19:00,26
3137,40.77282817,-73.96685276,bikes,4/13/18 20:00,0
3137,40.77282817,-73.96685276,docks,4/13/18 20:00,31
3137,40.77282817,-73.96685276,bikes,4/13/18 21:00,1
3137,40.77282817,-73.96685276,docks,4/13/18 21:00,30
3137,40.77282817,-73.96685276,bikes,4/13/18 22:00,1
3137,40.77282817,-73.96685276,docks,4/13/18 22:00,30
3137,40.77282817,-73.96685276,bikes,4/13/18 23:00,0
3137,40.77282817,-73.96685276,docks,4/13/18 23:00,31
3137,40.77282817,-73.96685276,bikes,4/14/18 1:00,0
3137,40.77282817,-73.96685276,docks,4/14/18 1:00,31
3137,40.77282817,-73.96685276,bikes,4/14/18 2:00,2
3137,40.77282817,-73.96685276,docks,4/14/18 2:00,29
3137,40.77282817,-73.96685276,bikes,4/14/18 3:00,1
3137,40.77282817,-73.96685276,docks,4/14/18 3:00,30
3137,40.77282817,-73.96685276,bikes,4/14/18 4:00,1
3137,40.77282817,-73.96685276,docks,4/14/18 4:00,30
3137,40.77282817,-73.96685276,bikes,4/14/18 6:00,1
3137,40.77282817,-73.96685276,docks,4/14/18 6:00,30
3137,40.77282817,-73.96685276,bikes,4/14/18 7:00,0
3137,40.77282817,-73.96685276,docks,4/14/18 7:00,31
3137,40.77282817,-73.96685276,bikes,4/14/18 8:00,2
3137,40.77282817,-73.96685276,docks,4/14/18 8:00,29
3137,40.77282817,-73.96685276,bikes,4/14/18 9:00,5
3137,40.77282817,-73.96685276,docks,4/14/18 9:00,26
3137,40.77282817,-73.96685276,bikes,4/14/18 10:00,11
3137,40.77282817,-73.96685276,docks,4/14/18 10:00,19
3137,40.77282817,-73.96685276,bikes,4/14/18 0:00,0
3137,40.77282817,-73.96685276,docks,4/14/18 0:00,31
3137,40.77282817,-73.96685276,bikes,4/14/18 14:00,22
3137,40.77282817,-73.96685276,docks,4/14/18 14:00,6
3137,40.77282817,-73.96685276,bikes,4/14/18 15:00,26
3137,40.77282817,-73.96685276,docks,4/14/18 15:00,2
3137,40.77282817,-73.96685276,bikes,4/14/18 16:00,17
