stationID,latitude,longitude,types,time,value
3112,40.72906,-73.95779,bikes,4/2/18 12:00,27
3112,40.72906,-73.95779,docks,4/2/18 12:00,6
3112,40.72906,-73.95779,bikes,4/3/18 1:00,11
3112,40.72906,-73.95779,docks,4/3/18 1:00,22
3112,40.72906,-73.95779,bikes,4/3/18 2:00,11
3112,40.72906,-73.95779,docks,4/3/18 2:00,22
3112,40.72906,-73.95779,bikes,4/3/18 3:00,11
3112,40.72906,-73.95779,docks,4/3/18 3:00,22
3112,40.72906,-73.95779,bikes,4/3/18 4:00,11
3112,40.72906,-73.95779,docks,4/3/18 4:00,22
3112,40.72906,-73.95779,bikes,4/3/18 5:00,11
3112,40.72906,-73.95779,docks,4/3/18 5:00,22
3112,40.72906,-73.95779,bikes,4/3/18 6:00,11
3112,40.72906,-73.95779,docks,4/3/18 6:00,22
3112,40.72906,-73.95779,bikes,4/3/18 7:00,9
3112,40.72906,-73.95779,docks,4/3/18 7:00,24
3112,40.72906,-73.95779,bikes,4/3/18 8:00,8
3112,40.72906,-73.95779,docks,4/3/18 8:00,25
3112,40.72906,-73.95779,bikes,4/3/18 9:00,16
3112,40.72906,-73.95779,docks,4/3/18 9:00,17
3112,40.72906,-73.95779,bikes,4/3/18 10:00,19
3112,40.72906,-73.95779,docks,4/3/18 10:00,14
3112,40.72906,-73.95779,bikes,4/3/18 11:00,18
3112,40.72906,-73.95779,docks,4/3/18 11:00,15
3112,40.72906,-73.95779,bikes,4/3/18 0:00,12
3112,40.72906,-73.95779,docks,4/3/18 0:00,21
3112,40.72906,-73.95779,bikes,4/3/18 13:00,17
3112,40.72906,-73.95779,docks,4/3/18 13:00,16
3112,40.72906,-73.95779,bikes,4/3/18 14:00,19
3112,40.72906,-73.95779,docks,4/3/18 14:00,14
3112,40.72906,-73.95779,bikes,4/3/18 15:00,20
3112,40.72906,-73.95779,docks,4/3/18 15:00,13
3112,40.72906,-73.95779,bikes,4/3/18 16:00,20
3112,40.72906,-73.95779,docks,4/3/18 16:00,13
3112,40.72906,-73.95779,bikes,4/3/18 18:00,15
3112,40.72906,-73.95779,docks,4/3/18 18:00,18
3112,40.72906,-73.95779,bikes,4/3/18 19:00,16
3112,40.72906,-73.95779,docks,4/3/18 19:00,17
3112,40.72906,-73.95779,bikes,4/3/18 20:00,16
3112,40.72906,-73.95779,docks,4/3/18 20:00,17
3112,40.72906,-73.95779,bikes,4/3/18 21:00,15
3112,40.72906,-73.95779,docks,4/3/18 21:00,18
3112,40.72906,-73.95779,bikes,4/3/18 22:00,16
3112,40.72906,-73.95779,docks,4/3/18 22:00,17
3112,40.72906,-73.95779,bikes,4/3/18 23:00,17
3112,40.72906,-73.95779,docks,4/3/18 23:00,16
3112,40.72906,-73.95779,bikes,4/3/18 12:00,18
3112,40.72906,-73.95779,docks,4/3/18 12:00,15
3112,40.72906,-73.95779,bikes,4/4/18 1:00,17
3112,40.72906,-73.95779,docks,4/4/18 1:00,16
3112,40.72906,-73.95779,bikes,4/4/18 2:00,17
3112,40.72906,-73.95779,docks,4/4/18 2:00,16
3112,40.72906,-73.95779,bikes,4/4/18 3:00,17
3112,40.72906,-73.95779,docks,4/4/18 3:00,16
3112,40.72906,-73.95779,bikes,4/4/18 4:00,17
3112,40.72906,-73.95779,docks,4/4/18 4:00,16
3112,40.72906,-73.95779,bikes,4/4/18 5:00,17
3112,40.72906,-73.95779,docks,4/4/18 5:00,16
3112,40.72906,-73.95779,bikes,4/4/18 6:00,18
3112,40.72906,-73.95779,docks,4/4/18 6:00,15
3112,40.72906,-73.95779,bikes,4/4/18 7:00,17
3112,40.72906,-73.95779,docks,4/4/18 7:00,16
3112,40.72906,-73.95779,bikes,4/4/18 8:00,15
3112,40.72906,-73.95779,docks,4/4/18 8:00,18
3112,40.72906,-73.95779,bikes,4/4/18 9:00,24
3112,40.72906,-73.95779,docks,4/4/18 9:00,9
3112,40.72906,-73.95779,bikes,4/4/18 10:00,28
3112,40.72906,-73.95779,docks,4/4/18 10:00,5
3112,40.72906,-73.95779,bikes,4/4/18 11:00,27
3112,40.72906,-73.95779,docks,4/4/18 11:00,6
3112,40.72906,-73.95779,bikes,4/4/18 0:00,17
3112,40.72906,-73.95779,docks,4/4/18 0:00,16
3112,40.72906,-73.95779,bikes,4/4/18 13:00,28
3112,40.72906,-73.95779,docks,4/4/18 13:00,5
3112,40.72906,-73.95779,bikes,4/4/18 14:00,28
3112,40.72906,-73.95779,docks,4/4/18 14:00,5
3112,40.72906,-73.95779,bikes,4/4/18 16:00,28
3112,40.72906,-73.95779,docks,4/4/18 16:00,5
3112,40.72906,-73.95779,bikes,4/4/18 17:00,26
3112,40.72906,-73.95779,docks,4/4/18 17:00,7
3112,40.72906,-73.95779,bikes,4/4/18 18:00,15
3112,40.72906,-73.95779,docks,4/4/18 18:00,18
3112,40.72906,-73.95779,bikes,4/4/18 19:00,15
3112,40.72906,-73.95779,docks,4/4/18 19:00,17
3112,40.72906,-73.95779,bikes,4/4/18 20:00,22
3112,40.72906,-73.95779,docks,4/4/18 20:00,10
3112,40.72906,-73.95779,bikes,4/4/18 21:00,22
3112,40.72906,-73.95779,docks,4/4/18 21:00,10
3112,40.72906,-73.95779,bikes,4/4/18 22:00,22
3112,40.72906,-73.95779,docks,4/4/18 22:00,10
3112,40.72906,-73.95779,bikes,4/4/18 23:00,24
3112,40.72906,-73.95779,docks,4/4/18 23:00,9
3112,40.72906,-73.95779,bikes,4/4/18 12:00,25
3112,40.72906,-73.95779,docks,4/4/18 12:00,8
3112,40.72906,-73.95779,bikes,4/5/18 1:00,25
3112,40.72906,-73.95779,docks,4/5/18 1:00,8
3112,40.72906,-73.95779,bikes,4/5/18 2:00,25
3112,40.72906,-73.95779,docks,4/5/18 2:00,8
3112,40.72906,-73.95779,bikes,4/5/18 3:00,25
3112,40.72906,-73.95779,docks,4/5/18 3:00,8
3112,40.72906,-73.95779,bikes,4/5/18 4:00,25
3112,40.72906,-73.95779,docks,4/5/18 4:00,8
3112,40.72906,-73.95779,bikes,4/5/18 5:00,25
3112,40.72906,-73.95779,docks,4/5/18 5:00,8
3112,40.72906,-73.95779,bikes,4/5/18 6:00,25
3112,40.72906,-73.95779,docks,4/5/18 6:00,8
3112,40.72906,-73.95779,bikes,4/5/18 7:00,23
3112,40.72906,-73.95779,docks,4/5/18 7:00,10
3112,40.72906,-73.95779,bikes,4/5/18 8:00,20
3112,40.72906,-73.95779,docks,4/5/18 8:00,13
3112,40.72906,-73.95779,bikes,4/5/18 9:00,26
3112,40.72906,-73.95779,docks,4/5/18 9:00,7
3112,40.72906,-73.95779,bikes,4/5/18 10:00,27
3112,40.72906,-73.95779,docks,4/5/18 10:00,6
3112,40.72906,-73.95779,bikes,4/5/18 11:00,25
3112,40.72906,-73.95779,docks,4/5/18 11:00,8
3112,40.72906,-73.95779,bikes,4/5/18 0:00,25
3112,40.72906,-73.95779,docks,4/5/18 0:00,8
3112,40.72906,-73.95779,bikes,4/5/18 13:00,24
3112,40.72906,-73.95779,docks,4/5/18 13:00,9
3112,40.72906,-73.95779,bikes,4/5/18 15:00,20
3112,40.72906,-73.95779,docks,4/5/18 15:00,13
3112,40.72906,-73.95779,bikes,4/5/18 16:00,22
3112,40.72906,-73.95779,docks,4/5/18 16:00,11
3112,40.72906,-73.95779,bikes,4/5/18 17:00,21
3112,40.72906,-73.95779,docks,4/5/18 17:00,12
3112,40.72906,-73.95779,bikes,4/5/18 18:00,14
3112,40.72906,-73.95779,docks,4/5/18 18:00,19
3112,40.72906,-73.95779,bikes,4/5/18 19:00,16
3112,40.72906,-73.95779,docks,4/5/18 19:00,17
3112,40.72906,-73.95779,bikes,4/5/18 20:00,17
3112,40.72906,-73.95779,docks,4/5/18 20:00,16
3112,40.72906,-73.95779,bikes,4/5/18 21:00,18
3112,40.72906,-73.95779,docks,4/5/18 21:00,15
3112,40.72906,-73.95779,bikes,4/5/18 22:00,13
3112,40.72906,-73.95779,docks,4/5/18 22:00,19
3112,40.72906,-73.95779,bikes,4/5/18 23:00,16
3112,40.72906,-73.95779,docks,4/5/18 23:00,16
3112,40.72906,-73.95779,bikes,4/5/18 12:00,24
3112,40.72906,-73.95779,docks,4/5/18 12:00,9
3112,40.72906,-73.95779,bikes,4/6/18 1:00,17
3112,40.72906,-73.95779,docks,4/6/18 1:00,15
3112,40.72906,-73.95779,bikes,4/6/18 2:00,17
3112,40.72906,-73.95779,docks,4/6/18 2:00,15
3112,40.72906,-73.95779,bikes,4/6/18 3:00,17
3112,40.72906,-73.95779,docks,4/6/18 3:00,15
3112,40.72906,-73.95779,bikes,4/6/18 4:00,17
3112,40.72906,-73.95779,docks,4/6/18 4:00,15
3112,40.72906,-73.95779,bikes,4/6/18 5:00,17
3112,40.72906,-73.95779,docks,4/6/18 5:00,15
3112,40.72906,-73.95779,bikes,4/6/18 6:00,17
3112,40.72906,-73.95779,docks,4/6/18 6:00,15
3112,40.72906,-73.95779,bikes,4/6/18 7:00,18
3112,40.72906,-73.95779,docks,4/6/18 7:00,14
3112,40.72906,-73.95779,bikes,4/6/18 8:00,17
3112,40.72906,-73.95779,docks,4/6/18 8:00,15
3112,40.72906,-73.95779,bikes,4/6/18 9:00,21
3112,40.72906,-73.95779,docks,4/6/18 9:00,11
3112,40.72906,-73.95779,bikes,4/6/18 10:00,22
3112,40.72906,-73.95779,docks,4/6/18 10:00,10
3112,40.72906,-73.95779,bikes,4/6/18 11:00,24
3112,40.72906,-73.95779,docks,4/6/18 11:00,8
3112,40.72906,-73.95779,bikes,4/6/18 0:00,16
3112,40.72906,-73.95779,docks,4/6/18 0:00,16
3112,40.72906,-73.95779,bikes,4/6/18 13:00,22
3112,40.72906,-73.95779,docks,4/6/18 13:00,10
3112,40.72906,-73.95779,bikes,4/6/18 14:00,23
3112,40.72906,-73.95779,docks,4/6/18 14:00,9
3112,40.72906,-73.95779,bikes,4/6/18 15:00,21
3112,40.72906,-73.95779,docks,4/6/18 15:00,11
3112,40.72906,-73.95779,bikes,4/6/18 16:00,19
3112,40.72906,-73.95779,docks,4/6/18 16:00,13
3112,40.72906,-73.95779,bikes,4/6/18 17:00,18
3112,40.72906,-73.95779,docks,4/6/18 17:00,14
3112,40.72906,-73.95779,bikes,4/6/18 18:00,8
3112,40.72906,-73.95779,docks,4/6/18 18:00,24
3112,40.72906,-73.95779,bikes,4/6/18 19:00,7
3112,40.72906,-73.95779,docks,4/6/18 19:00,25
3112,40.72906,-73.95779,bikes,4/6/18 20:00,7
3112,40.72906,-73.95779,docks,4/6/18 20:00,25
3112,40.72906,-73.95779,bikes,4/6/18 21:00,10
3112,40.72906,-73.95779,docks,4/6/18 21:00,22
3112,40.72906,-73.95779,bikes,4/6/18 22:00,8
3112,40.72906,-73.95779,docks,4/6/18 22:00,24
3112,40.72906,-73.95779,bikes,4/6/18 23:00,10
3112,40.72906,-73.95779,docks,4/6/18 23:00,22
3112,40.72906,-73.95779,bikes,4/6/18 12:00,23
3112,40.72906,-73.95779,docks,4/6/18 12:00,9
3112,40.72906,-73.95779,bikes,4/7/18 1:00,12
3112,40.72906,-73.95779,docks,4/7/18 1:00,20
3112,40.72906,-73.95779,bikes,4/7/18 2:00,13
3112,40.72906,-73.95779,docks,4/7/18 2:00,19
3112,40.72906,-73.95779,bikes,4/7/18 3:00,13
3112,40.72906,-73.95779,docks,4/7/18 3:00,19
3112,40.72906,-73.95779,bikes,4/7/18 4:00,13
3112,40.72906,-73.95779,docks,4/7/18 4:00,19
3112,40.72906,-73.95779,bikes,4/7/18 5:00,12
3112,40.72906,-73.95779,docks,4/7/18 5:00,21
3112,40.72906,-73.95779,bikes,4/7/18 6:00,12
3112,40.72906,-73.95779,docks,4/7/18 6:00,21
3112,40.72906,-73.95779,bikes,4/7/18 7:00,13
3112,40.72906,-73.95779,docks,4/7/18 7:00,20
3112,40.72906,-73.95779,bikes,4/7/18 8:00,9
3112,40.72906,-73.95779,docks,4/7/18 8:00,24
3112,40.72906,-73.95779,bikes,4/7/18 9:00,6
3112,40.72906,-73.95779,docks,4/7/18 9:00,27
3112,40.72906,-73.95779,bikes,4/7/18 10:00,7
3112,40.72906,-73.95779,docks,4/7/18 10:00,26
3112,40.72906,-73.95779,bikes,4/7/18 11:00,10
3112,40.72906,-73.95779,docks,4/7/18 11:00,23
3112,40.72906,-73.95779,bikes,4/7/18 0:00,12
3112,40.72906,-73.95779,docks,4/7/18 0:00,20
3112,40.72906,-73.95779,bikes,4/7/18 13:00,7
3112,40.72906,-73.95779,docks,4/7/18 13:00,26
3112,40.72906,-73.95779,bikes,4/7/18 14:00,5
3112,40.72906,-73.95779,docks,4/7/18 14:00,28
3112,40.72906,-73.95779,bikes,4/7/18 15:00,3
3112,40.72906,-73.95779,docks,4/7/18 15:00,30
3112,40.72906,-73.95779,bikes,4/7/18 16:00,9
3112,40.72906,-73.95779,docks,4/7/18 16:00,24
3112,40.72906,-73.95779,bikes,4/7/18 17:00,7
3112,40.72906,-73.95779,docks,4/7/18 17:00,26
3112,40.72906,-73.95779,bikes,4/7/18 18:00,8
3112,40.72906,-73.95779,docks,4/7/18 18:00,25
3112,40.72906,-73.95779,bikes,4/7/18 19:00,8
3112,40.72906,-73.95779,docks,4/7/18 19:00,24
3112,40.72906,-73.95779,bikes,4/7/18 20:00,6
3112,40.72906,-73.95779,docks,4/7/18 20:00,26
3112,40.72906,-73.95779,bikes,4/7/18 21:00,5
3112,40.72906,-73.95779,docks,4/7/18 21:00,27
3112,40.72906,-73.95779,bikes,4/7/18 22:00,5
3112,40.72906,-73.95779,docks,4/7/18 22:00,27
3112,40.72906,-73.95779,bikes,4/7/18 23:00,6
3112,40.72906,-73.95779,docks,4/7/18 23:00,26
3112,40.72906,-73.95779,bikes,4/7/18 12:00,9
3112,40.72906,-73.95779,docks,4/7/18 12:00,24
3112,40.72906,-73.95779,bikes,4/8/18 1:00,10
3112,40.72906,-73.95779,docks,4/8/18 1:00,22
3112,40.72906,-73.95779,bikes,4/8/18 2:00,6
3112,40.72906,-73.95779,docks,4/8/18 2:00,26
3112,40.72906,-73.95779,bikes,4/8/18 3:00,6
3112,40.72906,-73.95779,docks,4/8/18 3:00,26
3112,40.72906,-73.95779,bikes,4/8/18 4:00,6
3112,40.72906,-73.95779,docks,4/8/18 4:00,26
3112,40.72906,-73.95779,bikes,4/8/18 5:00,6
3112,40.72906,-73.95779,docks,4/8/18 5:00,26
3112,40.72906,-73.95779,bikes,4/8/18 6:00,6
3112,40.72906,-73.95779,docks,4/8/18 6:00,26
3112,40.72906,-73.95779,bikes,4/8/18 7:00,6
3112,40.72906,-73.95779,docks,4/8/18 7:00,26
3112,40.72906,-73.95779,bikes,4/8/18 8:00,5
3112,40.72906,-73.95779,docks,4/8/18 8:00,27
3112,40.72906,-73.95779,bikes,4/8/18 9:00,4
3112,40.72906,-73.95779,docks,4/8/18 9:00,28
3112,40.72906,-73.95779,bikes,4/8/18 10:00,4
3112,40.72906,-73.95779,docks,4/8/18 10:00,28
3112,40.72906,-73.95779,bikes,4/8/18 11:00,4
3112,40.72906,-73.95779,docks,4/8/18 11:00,28
3112,40.72906,-73.95779,bikes,4/8/18 0:00,8
3112,40.72906,-73.95779,docks,4/8/18 0:00,24
3112,40.72906,-73.95779,bikes,4/8/18 13:00,9
3112,40.72906,-73.95779,docks,4/8/18 13:00,23
3112,40.72906,-73.95779,bikes,4/8/18 14:00,10
3112,40.72906,-73.95779,docks,4/8/18 14:00,22
3112,40.72906,-73.95779,bikes,4/8/18 15:00,7
3112,40.72906,-73.95779,docks,4/8/18 15:00,25
3112,40.72906,-73.95779,bikes,4/8/18 16:00,7
3112,40.72906,-73.95779,docks,4/8/18 16:00,24
3112,40.72906,-73.95779,bikes,4/8/18 17:00,11
3112,40.72906,-73.95779,docks,4/8/18 17:00,20
3112,40.72906,-73.95779,bikes,4/8/18 18:00,10
3112,40.72906,-73.95779,docks,4/8/18 18:00,21
3112,40.72906,-73.95779,bikes,4/8/18 19:00,3
3112,40.72906,-73.95779,docks,4/8/18 19:00,28
3112,40.72906,-73.95779,bikes,4/8/18 20:00,5
3112,40.72906,-73.95779,docks,4/8/18 20:00,26
3112,40.72906,-73.95779,bikes,4/8/18 21:00,6
3112,40.72906,-73.95779,docks,4/8/18 21:00,25
3112,40.72906,-73.95779,bikes,4/8/18 22:00,7
3112,40.72906,-73.95779,docks,4/8/18 22:00,24
3112,40.72906,-73.95779,bikes,4/8/18 23:00,6
3112,40.72906,-73.95779,docks,4/8/18 23:00,25
3112,40.72906,-73.95779,bikes,4/8/18 12:00,11
3112,40.72906,-73.95779,docks,4/8/18 12:00,21
