stationID,latitude,longitude,types,time,value
304,40.70463334,-74.01361706,docks,4/2/18 22:00,32
304,40.70463334,-74.01361706,bikes,4/2/18 23:00,2
304,40.70463334,-74.01361706,docks,4/2/18 23:00,31
304,40.70463334,-74.01361706,bikes,4/2/18 12:00,27
304,40.70463334,-74.01361706,docks,4/2/18 12:00,6
304,40.70463334,-74.01361706,bikes,4/3/18 1:00,1
304,40.70463334,-74.01361706,docks,4/3/18 1:00,32
304,40.70463334,-74.01361706,bikes,4/3/18 2:00,1
304,40.70463334,-74.01361706,docks,4/3/18 2:00,32
304,40.70463334,-74.01361706,bikes,4/3/18 3:00,1
304,40.70463334,-74.01361706,docks,4/3/18 3:00,32
304,40.70463334,-74.01361706,bikes,4/3/18 4:00,1
304,40.70463334,-74.01361706,docks,4/3/18 4:00,32
304,40.70463334,-74.01361706,bikes,4/3/18 5:00,1
304,40.70463334,-74.01361706,docks,4/3/18 5:00,32
304,40.70463334,-74.01361706,bikes,4/3/18 6:00,1
304,40.70463334,-74.01361706,docks,4/3/18 6:00,32
304,40.70463334,-74.01361706,bikes,4/3/18 7:00,1
304,40.70463334,-74.01361706,docks,4/3/18 7:00,32
304,40.70463334,-74.01361706,bikes,4/3/18 8:00,9
304,40.70463334,-74.01361706,docks,4/3/18 8:00,24
304,40.70463334,-74.01361706,bikes,4/3/18 9:00,9
304,40.70463334,-74.01361706,docks,4/3/18 9:00,24
304,40.70463334,-74.01361706,bikes,4/3/18 10:00,13
304,40.70463334,-74.01361706,docks,4/3/18 10:00,20
304,40.70463334,-74.01361706,bikes,4/3/18 11:00,16
304,40.70463334,-74.01361706,docks,4/3/18 11:00,17
304,40.70463334,-74.01361706,bikes,4/3/18 0:00,2
304,40.70463334,-74.01361706,docks,4/3/18 0:00,31
304,40.70463334,-74.01361706,bikes,4/3/18 13:00,16
304,40.70463334,-74.01361706,docks,4/3/18 13:00,17
304,40.70463334,-74.01361706,bikes,4/3/18 14:00,15
304,40.70463334,-74.01361706,docks,4/3/18 14:00,17
304,40.70463334,-74.01361706,bikes,4/3/18 15:00,16
304,40.70463334,-74.01361706,docks,4/3/18 15:00,16
304,40.70463334,-74.01361706,bikes,4/3/18 16:00,21
304,40.70463334,-74.01361706,docks,4/3/18 16:00,11
304,40.70463334,-74.01361706,bikes,4/3/18 18:00,27
304,40.70463334,-74.01361706,docks,4/3/18 18:00,6
304,40.70463334,-74.01361706,bikes,4/3/18 19:00,27
304,40.70463334,-74.01361706,docks,4/3/18 19:00,6
304,40.70463334,-74.01361706,bikes,4/3/18 20:00,22
304,40.70463334,-74.01361706,docks,4/3/18 20:00,11
304,40.70463334,-74.01361706,bikes,4/3/18 21:00,21
304,40.70463334,-74.01361706,docks,4/3/18 21:00,12
304,40.70463334,-74.01361706,bikes,4/3/18 22:00,18
304,40.70463334,-74.01361706,docks,4/3/18 22:00,15
304,40.70463334,-74.01361706,bikes,4/3/18 23:00,17
304,40.70463334,-74.01361706,docks,4/3/18 23:00,16
304,40.70463334,-74.01361706,bikes,4/3/18 12:00,17
304,40.70463334,-74.01361706,docks,4/3/18 12:00,16
304,40.70463334,-74.01361706,bikes,4/4/18 1:00,17
304,40.70463334,-74.01361706,docks,4/4/18 1:00,16
304,40.70463334,-74.01361706,bikes,4/4/18 2:00,15
304,40.70463334,-74.01361706,docks,4/4/18 2:00,17
304,40.70463334,-74.01361706,bikes,4/4/18 3:00,15
304,40.70463334,-74.01361706,docks,4/4/18 3:00,17
304,40.70463334,-74.01361706,bikes,4/4/18 4:00,15
304,40.70463334,-74.01361706,docks,4/4/18 4:00,17
304,40.70463334,-74.01361706,bikes,4/4/18 5:00,15
304,40.70463334,-74.01361706,docks,4/4/18 5:00,17
304,40.70463334,-74.01361706,bikes,4/4/18 6:00,16
304,40.70463334,-74.01361706,docks,4/4/18 6:00,16
304,40.70463334,-74.01361706,bikes,4/4/18 7:00,15
304,40.70463334,-74.01361706,docks,4/4/18 7:00,17
304,40.70463334,-74.01361706,bikes,4/4/18 8:00,19
304,40.70463334,-74.01361706,docks,4/4/18 8:00,13
304,40.70463334,-74.01361706,bikes,4/4/18 9:00,9
304,40.70463334,-74.01361706,docks,4/4/18 9:00,23
304,40.70463334,-74.01361706,bikes,4/4/18 10:00,19
304,40.70463334,-74.01361706,docks,4/4/18 10:00,14
304,40.70463334,-74.01361706,bikes,4/4/18 11:00,16
304,40.70463334,-74.01361706,docks,4/4/18 11:00,17
304,40.70463334,-74.01361706,bikes,4/4/18 0:00,17
304,40.70463334,-74.01361706,docks,4/4/18 0:00,16
304,40.70463334,-74.01361706,bikes,4/4/18 13:00,20
304,40.70463334,-74.01361706,docks,4/4/18 13:00,13
304,40.70463334,-74.01361706,bikes,4/4/18 14:00,19
304,40.70463334,-74.01361706,docks,4/4/18 14:00,14
304,40.70463334,-74.01361706,bikes,4/4/18 16:00,20
304,40.70463334,-74.01361706,docks,4/4/18 16:00,13
304,40.70463334,-74.01361706,bikes,4/4/18 17:00,25
304,40.70463334,-74.01361706,docks,4/4/18 17:00,8
304,40.70463334,-74.01361706,bikes,4/4/18 18:00,20
304,40.70463334,-74.01361706,docks,4/4/18 18:00,13
304,40.70463334,-74.01361706,bikes,4/4/18 19:00,19
304,40.70463334,-74.01361706,docks,4/4/18 19:00,14
304,40.70463334,-74.01361706,bikes,4/4/18 20:00,17
304,40.70463334,-74.01361706,docks,4/4/18 20:00,15
304,40.70463334,-74.01361706,bikes,4/4/18 21:00,21
304,40.70463334,-74.01361706,docks,4/4/18 21:00,10
304,40.70463334,-74.01361706,bikes,4/4/18 22:00,20
304,40.70463334,-74.01361706,docks,4/4/18 22:00,11
304,40.70463334,-74.01361706,bikes,4/4/18 23:00,19
304,40.70463334,-74.01361706,docks,4/4/18 23:00,12
304,40.70463334,-74.01361706,bikes,4/4/18 12:00,20
304,40.70463334,-74.01361706,docks,4/4/18 12:00,13
304,40.70463334,-74.01361706,bikes,4/5/18 1:00,19
304,40.70463334,-74.01361706,docks,4/5/18 1:00,12
304,40.70463334,-74.01361706,bikes,4/5/18 2:00,19
304,40.70463334,-74.01361706,docks,4/5/18 2:00,12
304,40.70463334,-74.01361706,bikes,4/5/18 3:00,18
304,40.70463334,-74.01361706,docks,4/5/18 3:00,13
304,40.70463334,-74.01361706,bikes,4/5/18 4:00,18
304,40.70463334,-74.01361706,docks,4/5/18 4:00,13
304,40.70463334,-74.01361706,bikes,4/5/18 5:00,18
304,40.70463334,-74.01361706,docks,4/5/18 5:00,13
304,40.70463334,-74.01361706,bikes,4/5/18 6:00,18
304,40.70463334,-74.01361706,docks,4/5/18 6:00,13
304,40.70463334,-74.01361706,bikes,4/5/18 7:00,22
304,40.70463334,-74.01361706,docks,4/5/18 7:00,10
304,40.70463334,-74.01361706,bikes,4/5/18 8:00,11
304,40.70463334,-74.01361706,docks,4/5/18 8:00,21
304,40.70463334,-74.01361706,bikes,4/5/18 9:00,22
304,40.70463334,-74.01361706,docks,4/5/18 9:00,10
