stationID,latitude,longitude,types,time,value
3541,40.813358,-73.956461,,,
3543,40.81028506,-73.95736456,,,
3540,40.81,-73.9551508,,,
3547,40.8143256,-73.9590255,,,
3538,40.802692,-73.96295,,,
3536,40.8082,-73.9641,,,
3552,40.805973,-73.964928,,,
3623,40.8109494,-73.9634,,,
3539,40.8067581,-73.9607082,,,
3542,40.8086249,-73.9596214,,,
3545,40.8120562,-73.9612547,,,
