stationID,latitude,longitude,types,time,value
251,40.72317958,-73.99480012,docks,4/2/18 22:00,8
251,40.72317958,-73.99480012,bikes,4/2/18 23:00,18
251,40.72317958,-73.99480012,docks,4/2/18 23:00,9
251,40.72317958,-73.99480012,bikes,4/2/18 12:00,21
251,40.72317958,-73.99480012,docks,4/2/18 12:00,6
251,40.72317958,-73.99480012,bikes,4/3/18 1:00,18
251,40.72317958,-73.99480012,docks,4/3/18 1:00,9
251,40.72317958,-73.99480012,bikes,4/3/18 2:00,19
251,40.72317958,-73.99480012,docks,4/3/18 2:00,8
251,40.72317958,-73.99480012,bikes,4/3/18 3:00,20
251,40.72317958,-73.99480012,docks,4/3/18 3:00,7
251,40.72317958,-73.99480012,bikes,4/3/18 4:00,20
251,40.72317958,-73.99480012,docks,4/3/18 4:00,7
251,40.72317958,-73.99480012,bikes,4/3/18 5:00,21
251,40.72317958,-73.99480012,docks,4/3/18 5:00,6
251,40.72317958,-73.99480012,bikes,4/3/18 6:00,20
251,40.72317958,-73.99480012,docks,4/3/18 6:00,7
251,40.72317958,-73.99480012,bikes,4/3/18 7:00,18
251,40.72317958,-73.99480012,docks,4/3/18 7:00,9
251,40.72317958,-73.99480012,bikes,4/3/18 8:00,16
251,40.72317958,-73.99480012,docks,4/3/18 8:00,11
251,40.72317958,-73.99480012,bikes,4/3/18 9:00,23
251,40.72317958,-73.99480012,docks,4/3/18 9:00,4
251,40.72317958,-73.99480012,bikes,4/3/18 10:00,25
251,40.72317958,-73.99480012,docks,4/3/18 10:00,2
251,40.72317958,-73.99480012,bikes,4/3/18 11:00,25
251,40.72317958,-73.99480012,docks,4/3/18 11:00,2
251,40.72317958,-73.99480012,bikes,4/3/18 0:00,19
251,40.72317958,-73.99480012,docks,4/3/18 0:00,8
251,40.72317958,-73.99480012,bikes,4/3/18 13:00,26
251,40.72317958,-73.99480012,docks,4/3/18 13:00,1
251,40.72317958,-73.99480012,bikes,4/3/18 14:00,25
251,40.72317958,-73.99480012,docks,4/3/18 14:00,2
251,40.72317958,-73.99480012,bikes,4/3/18 15:00,25
251,40.72317958,-73.99480012,docks,4/3/18 15:00,2
251,40.72317958,-73.99480012,bikes,4/3/18 16:00,25
251,40.72317958,-73.99480012,docks,4/3/18 16:00,2
251,40.72317958,-73.99480012,bikes,4/3/18 18:00,23
251,40.72317958,-73.99480012,docks,4/3/18 18:00,4
251,40.72317958,-73.99480012,bikes,4/3/18 19:00,27
251,40.72317958,-73.99480012,docks,4/3/18 19:00,0
251,40.72317958,-73.99480012,bikes,4/3/18 20:00,27
251,40.72317958,-73.99480012,docks,4/3/18 20:00,0
251,40.72317958,-73.99480012,bikes,4/3/18 21:00,26
251,40.72317958,-73.99480012,docks,4/3/18 21:00,1
251,40.72317958,-73.99480012,bikes,4/3/18 22:00,25
251,40.72317958,-73.99480012,docks,4/3/18 22:00,2
251,40.72317958,-73.99480012,bikes,4/3/18 23:00,24
251,40.72317958,-73.99480012,docks,4/3/18 23:00,3
251,40.72317958,-73.99480012,bikes,4/3/18 12:00,25
251,40.72317958,-73.99480012,docks,4/3/18 12:00,2
251,40.72317958,-73.99480012,bikes,4/4/18 1:00,24
251,40.72317958,-73.99480012,docks,4/4/18 1:00,3
251,40.72317958,-73.99480012,bikes,4/4/18 2:00,24
251,40.72317958,-73.99480012,docks,4/4/18 2:00,3
251,40.72317958,-73.99480012,bikes,4/4/18 3:00,25
251,40.72317958,-73.99480012,docks,4/4/18 3:00,2
251,40.72317958,-73.99480012,bikes,4/4/18 4:00,25
251,40.72317958,-73.99480012,docks,4/4/18 4:00,2
251,40.72317958,-73.99480012,bikes,4/4/18 5:00,25
251,40.72317958,-73.99480012,docks,4/4/18 5:00,2
251,40.72317958,-73.99480012,bikes,4/4/18 6:00,21
251,40.72317958,-73.99480012,docks,4/4/18 6:00,6
251,40.72317958,-73.99480012,bikes,4/4/18 7:00,19
251,40.72317958,-73.99480012,docks,4/4/18 7:00,8
251,40.72317958,-73.99480012,bikes,4/4/18 8:00,21
251,40.72317958,-73.99480012,docks,4/4/18 8:00,6
251,40.72317958,-73.99480012,bikes,4/4/18 9:00,19
251,40.72317958,-73.99480012,docks,4/4/18 9:00,7
251,40.72317958,-73.99480012,bikes,4/4/18 10:00,26
251,40.72317958,-73.99480012,docks,4/4/18 10:00,0
251,40.72317958,-73.99480012,bikes,4/4/18 11:00,26
251,40.72317958,-73.99480012,docks,4/4/18 11:00,0
251,40.72317958,-73.99480012,bikes,4/4/18 0:00,24
251,40.72317958,-73.99480012,docks,4/4/18 0:00,3
251,40.72317958,-73.99480012,bikes,4/4/18 13:00,25
251,40.72317958,-73.99480012,docks,4/4/18 13:00,1
251,40.72317958,-73.99480012,bikes,4/4/18 14:00,25
251,40.72317958,-73.99480012,docks,4/4/18 14:00,0
251,40.72317958,-73.99480012,bikes,4/4/18 16:00,23
251,40.72317958,-73.99480012,docks,4/4/18 16:00,2
251,40.72317958,-73.99480012,bikes,4/4/18 17:00,21
251,40.72317958,-73.99480012,docks,4/4/18 17:00,5
251,40.72317958,-73.99480012,bikes,4/4/18 18:00,26
251,40.72317958,-73.99480012,docks,4/4/18 18:00,0
251,40.72317958,-73.99480012,bikes,4/4/18 19:00,24
251,40.72317958,-73.99480012,docks,4/4/18 19:00,2
251,40.72317958,-73.99480012,bikes,4/4/18 20:00,19
251,40.72317958,-73.99480012,docks,4/4/18 20:00,7
251,40.72317958,-73.99480012,bikes,4/4/18 21:00,18
251,40.72317958,-73.99480012,docks,4/4/18 21:00,7
251,40.72317958,-73.99480012,bikes,4/4/18 22:00,14
251,40.72317958,-73.99480012,docks,4/4/18 22:00,10
251,40.72317958,-73.99480012,bikes,4/4/18 23:00,13
251,40.72317958,-73.99480012,docks,4/4/18 23:00,11
251,40.72317958,-73.99480012,bikes,4/4/18 12:00,26
251,40.72317958,-73.99480012,docks,4/4/18 12:00,0
251,40.72317958,-73.99480012,bikes,4/5/18 1:00,11
251,40.72317958,-73.99480012,docks,4/5/18 1:00,14
251,40.72317958,-73.99480012,bikes,4/5/18 2:00,11
251,40.72317958,-73.99480012,docks,4/5/18 2:00,14
251,40.72317958,-73.99480012,bikes,4/5/18 3:00,11
251,40.72317958,-73.99480012,docks,4/5/18 3:00,14
251,40.72317958,-73.99480012,bikes,4/5/18 4:00,11
251,40.72317958,-73.99480012,docks,4/5/18 4:00,14
251,40.72317958,-73.99480012,bikes,4/5/18 5:00,10
251,40.72317958,-73.99480012,docks,4/5/18 5:00,15
251,40.72317958,-73.99480012,bikes,4/5/18 6:00,11
251,40.72317958,-73.99480012,docks,4/5/18 6:00,16
251,40.72317958,-73.99480012,bikes,4/5/18 7:00,8
251,40.72317958,-73.99480012,docks,4/5/18 7:00,19
251,40.72317958,-73.99480012,bikes,4/5/18 8:00,6
251,40.72317958,-73.99480012,docks,4/5/18 8:00,21
251,40.72317958,-73.99480012,bikes,4/5/18 9:00,11
251,40.72317958,-73.99480012,docks,4/5/18 9:00,16
251,40.72317958,-73.99480012,bikes,4/5/18 10:00,19
251,40.72317958,-73.99480012,docks,4/5/18 10:00,8
251,40.72317958,-73.99480012,bikes,4/5/18 11:00,19
251,40.72317958,-73.99480012,docks,4/5/18 11:00,8
251,40.72317958,-73.99480012,bikes,4/5/18 0:00,11
251,40.72317958,-73.99480012,docks,4/5/18 0:00,13
251,40.72317958,-73.99480012,bikes,4/5/18 13:00,15
251,40.72317958,-73.99480012,docks,4/5/18 13:00,12
251,40.72317958,-73.99480012,bikes,4/5/18 15:00,18
251,40.72317958,-73.99480012,docks,4/5/18 15:00,8
251,40.72317958,-73.99480012,bikes,4/5/18 16:00,21
251,40.72317958,-73.99480012,docks,4/5/18 16:00,5
251,40.72317958,-73.99480012,bikes,4/5/18 17:00,23
251,40.72317958,-73.99480012,docks,4/5/18 17:00,3
251,40.72317958,-73.99480012,bikes,4/5/18 18:00,26
251,40.72317958,-73.99480012,docks,4/5/18 18:00,0
251,40.72317958,-73.99480012,bikes,4/5/18 19:00,16
251,40.72317958,-73.99480012,docks,4/5/18 19:00,11
251,40.72317958,-73.99480012,bikes,4/5/18 20:00,24
251,40.72317958,-73.99480012,docks,4/5/18 20:00,3
251,40.72317958,-73.99480012,bikes,4/5/18 21:00,26
251,40.72317958,-73.99480012,docks,4/5/18 21:00,1
251,40.72317958,-73.99480012,bikes,4/5/18 22:00,24
251,40.72317958,-73.99480012,docks,4/5/18 22:00,3
251,40.72317958,-73.99480012,bikes,4/5/18 23:00,18
251,40.72317958,-73.99480012,docks,4/5/18 23:00,9
251,40.72317958,-73.99480012,bikes,4/5/18 12:00,20
251,40.72317958,-73.99480012,docks,4/5/18 12:00,7
251,40.72317958,-73.99480012,bikes,4/6/18 1:00,18
251,40.72317958,-73.99480012,docks,4/6/18 1:00,9
251,40.72317958,-73.99480012,bikes,4/6/18 2:00,18
251,40.72317958,-73.99480012,docks,4/6/18 2:00,9
251,40.72317958,-73.99480012,bikes,4/6/18 3:00,16
251,40.72317958,-73.99480012,docks,4/6/18 3:00,11
251,40.72317958,-73.99480012,bikes,4/6/18 4:00,15
251,40.72317958,-73.99480012,docks,4/6/18 4:00,12
251,40.72317958,-73.99480012,bikes,4/6/18 5:00,15
251,40.72317958,-73.99480012,docks,4/6/18 5:00,12
251,40.72317958,-73.99480012,bikes,4/6/18 6:00,12
251,40.72317958,-73.99480012,docks,4/6/18 6:00,14
251,40.72317958,-73.99480012,bikes,4/6/18 7:00,12
251,40.72317958,-73.99480012,docks,4/6/18 7:00,14
251,40.72317958,-73.99480012,bikes,4/6/18 8:00,13
251,40.72317958,-73.99480012,docks,4/6/18 8:00,13
251,40.72317958,-73.99480012,bikes,4/6/18 9:00,16
251,40.72317958,-73.99480012,docks,4/6/18 9:00,10
251,40.72317958,-73.99480012,bikes,4/6/18 10:00,15
251,40.72317958,-73.99480012,docks,4/6/18 10:00,11
251,40.72317958,-73.99480012,bikes,4/6/18 11:00,12
251,40.72317958,-73.99480012,docks,4/6/18 11:00,14
251,40.72317958,-73.99480012,bikes,4/6/18 0:00,18
251,40.72317958,-73.99480012,docks,4/6/18 0:00,9
251,40.72317958,-73.99480012,bikes,4/6/18 13:00,14
251,40.72317958,-73.99480012,docks,4/6/18 13:00,12
251,40.72317958,-73.99480012,bikes,4/6/18 14:00,11
251,40.72317958,-73.99480012,docks,4/6/18 14:00,15
251,40.72317958,-73.99480012,bikes,4/6/18 15:00,13
251,40.72317958,-73.99480012,docks,4/6/18 15:00,13
251,40.72317958,-73.99480012,bikes,4/6/18 16:00,9
251,40.72317958,-73.99480012,docks,4/6/18 16:00,17
251,40.72317958,-73.99480012,bikes,4/6/18 17:00,5
251,40.72317958,-73.99480012,docks,4/6/18 17:00,21
251,40.72317958,-73.99480012,bikes,4/6/18 18:00,9
251,40.72317958,-73.99480012,docks,4/6/18 18:00,17
251,40.72317958,-73.99480012,bikes,4/6/18 19:00,13
251,40.72317958,-73.99480012,docks,4/6/18 19:00,13
251,40.72317958,-73.99480012,bikes,4/6/18 20:00,10
251,40.72317958,-73.99480012,docks,4/6/18 20:00,16
251,40.72317958,-73.99480012,bikes,4/6/18 21:00,21
251,40.72317958,-73.99480012,docks,4/6/18 21:00,5
251,40.72317958,-73.99480012,bikes,4/6/18 22:00,23
251,40.72317958,-73.99480012,docks,4/6/18 22:00,3
251,40.72317958,-73.99480012,bikes,4/6/18 23:00,21
251,40.72317958,-73.99480012,docks,4/6/18 23:00,5
251,40.72317958,-73.99480012,bikes,4/6/18 12:00,12
251,40.72317958,-73.99480012,docks,4/6/18 12:00,14
251,40.72317958,-73.99480012,bikes,4/7/18 1:00,23
251,40.72317958,-73.99480012,docks,4/7/18 1:00,3
251,40.72317958,-73.99480012,bikes,4/7/18 2:00,18
251,40.72317958,-73.99480012,docks,4/7/18 2:00,8
251,40.72317958,-73.99480012,bikes,4/7/18 3:00,17
251,40.72317958,-73.99480012,docks,4/7/18 3:00,9
251,40.72317958,-73.99480012,bikes,4/7/18 4:00,17
251,40.72317958,-73.99480012,docks,4/7/18 4:00,9
251,40.72317958,-73.99480012,bikes,4/7/18 5:00,17
251,40.72317958,-73.99480012,docks,4/7/18 5:00,9
251,40.72317958,-73.99480012,bikes,4/7/18 6:00,17
251,40.72317958,-73.99480012,docks,4/7/18 6:00,9
251,40.72317958,-73.99480012,bikes,4/7/18 7:00,18
251,40.72317958,-73.99480012,docks,4/7/18 7:00,8
251,40.72317958,-73.99480012,bikes,4/7/18 8:00,14
